C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/03/07,09:35:20,0000000413028861,,0000000413028821
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/02/03 16:30:00",1,QLD1,20240203150,0,108.1803,0,108.1803,0,0,"2024/02/03 16:25:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.03,0.03,0,0.37,0.37,0,0.15,0.15,0,7.73,7.73,0,FIRM,108.1803,0.39,0.38,0.38,7.73,0.03,0.37,0.15,7.73,86100.3064816666666666666666,1787.001550,1335.338180,828.737140,12442.754550,480.243710,3522.808620,597.814930,7154.1406
D,DISPATCH,PRICE,4,"2024/02/03 16:30:00",1,SA1,20240203150,0,9.97063,0,9.97063,0,0,"2024/02/03 16:25:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.03,0.03,0,0.37,0.37,0,0.15,0.15,0,7.73,7.73,0,FIRM,9.97063,0.39,0.38,0.38,7.73,0.03,0.37,0.15,7.73,8304.168786666666666666666666,1787.001550,1335.338180,828.737140,12442.754550,480.243710,3522.808620,597.814930,7154.1406
D,DISPATCH,PRICE,4,"2024/02/03 16:30:00",1,TAS1,20240203150,0,9.48268,0,9.48268,0,0,"2024/02/03 16:25:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.27408,6.27408,0,0.03,0.03,0,0.37,0.37,0,0.15,0.15,0,31.58991,31.58991,0,FIRM,9.48268,0.39,0.38,0.38,6.27408,0.03,0.37,0.15,31.58991,15325.1976200000000000000000,4212.919460,1799.57,752.1757,16020.505740,4149.969740,2902.096950,145.464550,17909.7751
D,DISPATCH,PRICE,4,"2024/02/03 16:30:00",1,VIC1,20240203150,0,8.95041,0,8.95041,0,0,"2024/02/03 16:25:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.03,0.03,0,0.37,0.37,0,0.15,0.15,0,7.73,7.73,0,FIRM,8.95041,0.39,0.38,0.38,7.73,0.03,0.37,0.15,7.73,3911.790909999999999999999999,1787.001550,1335.338180,828.737140,12442.754550,480.243710,3522.808620,597.814930,7154.1406
D,DISPATCH,PRICE,4,"2024/02/03 16:35:00",1,NSW1,20240203151,0,78.46326,0,78.46326,0,0,"2024/02/03 16:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,8.04893,8.04893,0,0.14,0.14,0,0.38,0.38,0,0.37216,0.37216,0,1,1,0,FIRM,78.46326,0.38,0.38,0.3,8.04893,0.14,0.38,0.37216,1,32846.5852316666666666666666,1787.081550,1335.418180,828.737140,12430.893480,479.993710,3515.348620,597.797090,7151.1506
D,DISPATCH,PRICE,4,"2024/02/03 16:35:00",1,QLD1,20240203151,0,85.55,0,85.55,0,0,"2024/02/03 16:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,8.04893,8.04893,0,0.14,0.14,0,0.38,0.38,0,0.37216,0.37216,0,1,1,0,FIRM,85.55,0.38,0.38,0.3,8.04893,0.14,0.38,0.37216,1,86100.3064816666666666666666,1787.081550,1335.418180,828.737140,12430.893480,479.993710,3515.348620,597.797090,7151.1506
D,DISPATCH,PRICE,4,"2024/02/03 16:35:00",1,SA1,20240203151,0,18.72,0,18.72,0,0,"2024/02/03 16:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,8.04893,8.04893,0,0.14,0.14,0,0.38,0.38,0,0.37216,0.37216,0,1,1,0,FIRM,18.72,0.38,0.38,0.3,8.04893,0.14,0.38,0.37216,1,8304.168786666666666666666666,1787.081550,1335.418180,828.737140,12430.893480,479.993710,3515.348620,597.797090,7151.1506
D,DISPATCH,PRICE,4,"2024/02/03 16:35:00",1,TAS1,20240203151,0,18.03373,0,18.03373,0,0,"2024/02/03 16:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6.27,6.27,0,0.14,0.14,0,0.38,0.38,0,0.37216,0.37216,0,23.03627,23.03627,0,FIRM,18.03373,0.38,0.38,0.3,6.27,0.14,0.38,0.37216,23.03627,15325.1976200000000000000000,4212.919460,1799.57,752.0957,16021.845740,4149.719740,2894.636950,145.836710,17931.191370
D,DISPATCH,PRICE,4,"2024/02/03 16:35:00",1,VIC1,20240203151,0,16.97893,0,16.97893,0,0,"2024/02/03 16:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,8.04893,8.04893,0,0.14,0.14,0,0.38,0.38,0,0.37216,0.37216,0,1,1,0,FIRM,16.97893,0.38,0.38,0.3,8.04893,0.14,0.38,0.37216,1,3911.790909999999999999999999,1787.081550,1335.418180,828.737140,12430.893480,479.993710,3515.348620,597.797090,7151.1506
D,DISPATCH,PRICE,4,"2024/02/03 16:40:00",1,NSW1,20240203152,0,54.83473,0,54.83473,0,0,"2024/02/03 16:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6,6,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,9.85,9.85,0,FIRM,54.83473,0.38,0.38,0.3,6,0.03,0.15,0.01,9.85,32846.5852316666666666666666,1787.081550,1335.498180,828.737140,12430.893480,479.633710,3506.818620,597.417090,7157.0106
D,DISPATCH,PRICE,4,"2024/02/03 16:40:00",1,QLD1,20240203152,0,60.61004,0,60.61004,0,0,"2024/02/03 16:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6,6,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,9.85,9.85,0,FIRM,60.61004,0.38,0.38,0.3,6,0.03,0.15,0.01,9.85,86100.3064816666666666666666,1787.081550,1335.498180,828.737140,12430.893480,479.633710,3506.818620,597.417090,7157.0106
D,DISPATCH,PRICE,4,"2024/02/03 16:40:00",1,SA1,20240203152,0,39.52909,0,39.52909,0,0,"2024/02/03 16:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6,6,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,9.85,9.85,0,FIRM,39.52909,0.38,0.38,0.3,6,0.03,0.15,0.01,9.85,8304.168786666666666666666666,1787.081550,1335.498180,828.737140,12430.893480,479.633710,3506.818620,597.417090,7157.0106
D,DISPATCH,PRICE,4,"2024/02/03 16:40:00",1,TAS1,20240203152,0,38.08,0,38.08,0,0,"2024/02/03 16:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6.27,6.27,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,3.01,3.01,0,FIRM,38.08,0.38,0.38,0.3,6.27,0.03,0.15,0.01,3.01,15325.1976200000000000000000,4212.877460,1799.57,752.0157,16023.165740,4149.359740,2886.946950,145.846710,17932.581370
D,DISPATCH,PRICE,4,"2024/02/03 16:40:00",1,VIC1,20240203152,0,36.03284,0,36.03284,0,0,"2024/02/03 16:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6,6,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,9.85,9.85,0,FIRM,36.03284,0.38,0.38,0.3,6,0.03,0.15,0.01,9.85,3911.790909999999999999999999,1787.081550,1335.498180,828.737140,12430.893480,479.633710,3506.818620,597.417090,7157.0106
D,DISPATCH,PRICE,4,"2024/02/03 16:45:00",1,NSW1,20240203153,0,62.75,0,62.75,0,0,"2024/02/03 16:40:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6,6,0,0.03,0.03,0,0.38,0.38,0,0.37,0.37,0,7.73,7.73,0,FIRM,62.75,0.38,0.38,0.3,6,0.03,0.38,0.37,7.73,32846.5852316666666666666666,1787.071550,1335.488180,828.647140,12430.893480,479.273710,3501.988620,597.337090,7160.7506
D,DISPATCH,PRICE,4,"2024/02/03 16:45:00",1,QLD1,20240203153,0,68.09005,0,68.09005,0,0,"2024/02/03 16:40:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6,6,0,0.03,0.03,0,0.38,0.38,0,0.37,0.37,0,7.73,7.73,0,FIRM,68.09005,0.38,0.38,0.3,6,0.03,0.38,0.37,7.73,86100.3064816666666666666666,1787.071550,1335.488180,828.647140,12430.893480,479.273710,3501.988620,597.337090,7160.7506
D,DISPATCH,PRICE,4,"2024/02/03 16:45:00",1,SA1,20240203153,0,39.82531,0,39.82531,0,0,"2024/02/03 16:40:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6,6,0,0.03,0.03,0,0.38,0.38,0,0.37,0.37,0,7.73,7.73,0,FIRM,39.82531,0.38,0.38,0.3,6,0.03,0.38,0.37,7.73,8304.168786666666666666666666,1787.071550,1335.488180,828.647140,12430.893480,479.273710,3501.988620,597.337090,7160.7506
D,DISPATCH,PRICE,4,"2024/02/03 16:45:00",1,TAS1,20240203153,0,38.08,0,38.08,0,0,"2024/02/03 16:40:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6.27,6.27,0,0.03,0.03,0,0.38,0.38,0,0.37,0.37,0,3.01,3.01,0,FIRM,38.08,0.38,0.38,0.3,6.27,0.03,0.38,0.37,3.01,15325.1976200000000000000000,4212.735440,1799.56,751.9257,16024.438110,4148.999740,2882.116950,146.216710,17933.971370
D,DISPATCH,PRICE,4,"2024/02/03 16:45:00",1,VIC1,20240203153,0,36.1236,0,36.1236,0,0,"2024/02/03 16:40:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,6,6,0,0.03,0.03,0,0.38,0.38,0,0.37,0.37,0,7.73,7.73,0,FIRM,36.1236,0.38,0.38,0.3,6,0.03,0.38,0.37,7.73,3911.790909999999999999999999,1787.071550,1335.488180,828.647140,12430.893480,479.273710,3501.988620,597.337090,7160.7506
D,DISPATCH,PRICE,4,"2024/02/03 16:50:00",1,NSW1,20240203154,0,79.46009,0,79.46009,0,0,"2024/02/03 16:45:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.05,0.05,0,0.39,0.39,0,0.38,0.38,0,3.99,3.99,0,FIRM,79.46009,0.39,0.38,0.38,6,0.05,0.39,0.38,3.99,32846.5852316666666666666666,1787.071550,1335.478180,828.647140,12434.083480,478.933710,3493.698620,597.267090,7154.8606
D,DISPATCH,PRICE,4,"2024/02/03 16:50:00",1,QLD1,20240203154,0,85.75,0,85.75,0,0,"2024/02/03 16:45:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.05,0.05,0,0.39,0.39,0,0.38,0.38,0,3.99,3.99,0,FIRM,85.75,0.39,0.38,0.38,6,0.05,0.39,0.38,3.99,86100.3064816666666666666666,1787.071550,1335.478180,828.647140,12434.083480,478.933710,3493.698620,597.267090,7154.8606
D,DISPATCH,PRICE,4,"2024/02/03 16:50:00",1,SA1,20240203154,0,44.73274,0,44.73274,0,0,"2024/02/03 16:45:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.05,0.05,0,0.39,0.39,0,0.38,0.38,0,3.99,3.99,0,FIRM,44.73274,0.39,0.38,0.38,6,0.05,0.39,0.38,3.99,8304.168786666666666666666666,1787.071550,1335.478180,828.647140,12434.083480,478.933710,3493.698620,597.267090,7154.8606
D,DISPATCH,PRICE,4,"2024/02/03 16:50:00",1,TAS1,20240203154,0,41.1,0,41.1,0,0,"2024/02/03 16:45:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.27,8.27,0,0.05,0.05,0,0.39,0.39,0,0.38,0.38,0,3.01,3.01,0,FIRM,41.1,0.39,0.38,0.38,8.27,0.05,0.39,0.38,3.01,15325.1976200000000000000000,4212.650760,1799.55,751.9257,16027.733020,4148.659740,2874.666950,146.596710,17935.361370
D,DISPATCH,PRICE,4,"2024/02/03 16:50:00",1,VIC1,20240203154,0,39.5867,0,39.5867,0,0,"2024/02/03 16:45:04",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.05,0.05,0,0.39,0.39,0,0.38,0.38,0,3.99,3.99,0,FIRM,39.5867,0.39,0.38,0.38,6,0.05,0.39,0.38,3.99,3911.790909999999999999999999,1787.071550,1335.478180,828.647140,12434.083480,478.933710,3493.698620,597.267090,7154.8606
D,DISPATCH,PRICE,4,"2024/02/03 16:55:00",1,NSW1,20240203155,0,91.76576,0,91.76576,0,0,"2024/02/03 16:50:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.17,0.17,0,0.01,0.01,0,5.95,5.95,0,FIRM,91.76576,0.39,0.38,0.38,6,0.03,0.17,0.01,5.95,32846.5852316666666666666666,1787.071550,1335.468180,828.647140,12431.903440,478.573710,3492.868620,596.887090,7150.9306
D,DISPATCH,PRICE,4,"2024/02/03 16:55:00",1,QLD1,20240203155,0,100.44088,0,100.44088,0,0,"2024/02/03 16:50:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.17,0.17,0,0.01,0.01,0,5.95,5.95,0,FIRM,100.44088,0.39,0.38,0.38,6,0.03,0.17,0.01,5.95,86100.3064816666666666666666,1787.071550,1335.468180,828.647140,12431.903440,478.573710,3492.868620,596.887090,7150.9306
D,DISPATCH,PRICE,4,"2024/02/03 16:55:00",1,SA1,20240203155,0,111.15955,0,111.15955,0,0,"2024/02/03 16:50:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.17,0.17,0,0.01,0.01,0,5.95,5.95,0,FIRM,111.15955,0.39,0.38,0.38,6,0.03,0.17,0.01,5.95,8304.168786666666666666666666,1787.071550,1335.468180,828.647140,12431.903440,478.573710,3492.868620,596.887090,7150.9306
D,DISPATCH,PRICE,4,"2024/02/03 16:55:00",1,TAS1,20240203155,0,100.08338,0,100.08338,0,0,"2024/02/03 16:50:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.27,8.27,0,0.03,0.03,0,0.17,0.17,0,0.01,0.01,0,3.01,3.01,0,FIRM,100.08338,0.39,0.38,0.38,8.27,0.03,0.17,0.01,3.01,15325.1976200000000000000000,4212.618760,1799.54,751.9257,16031.053020,4148.299740,2873.836950,146.606710,17936.751370
D,DISPATCH,PRICE,4,"2024/02/03 16:55:00",1,VIC1,20240203155,0,97.90054,0,97.90054,0,0,"2024/02/03 16:50:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.17,0.17,0,0.01,0.01,0,5.95,5.95,0,FIRM,97.90054,0.39,0.38,0.38,6,0.03,0.17,0.01,5.95,3911.790909999999999999999999,1787.071550,1335.468180,828.647140,12431.903440,478.573710,3492.868620,596.887090,7150.9306
D,DISPATCH,PRICE,4,"2024/02/03 17:00:00",1,NSW1,20240203156,0,95.41658,0,95.41658,0,0,"2024/02/03 16:55:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.90392,3.90392,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,0.07,0.07,0,FIRM,95.41658,0.39,0.38,0.38,3.90392,0.01,0.07,0.07,0.07,32922.8422016666666666666666,1787.161550,1335.588180,828.767140,12429.807360,478.573710,3492.548620,596.567090,7150.6106
D,DISPATCH,PRICE,4,"2024/02/03 17:00:00",1,QLD1,20240203156,0,103.93107,0,103.93107,0,0,"2024/02/03 16:55:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.90392,3.90392,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,0.07,0.07,0,FIRM,103.93107,0.39,0.38,0.38,3.90392,0.01,0.07,0.07,0.07,86116.624350,1787.161550,1335.588180,828.767140,12429.807360,478.573710,3492.548620,596.567090,7150.6106
D,DISPATCH,PRICE,4,"2024/02/03 17:00:00",1,SA1,20240203156,0,165,0,165,0,0,"2024/02/03 16:55:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.90392,3.90392,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,0.07,0.07,0,FIRM,165,0.39,0.38,0.38,3.90392,0.01,0.07,0.07,0.07,8423.586568333333333333333333,1787.161550,1335.588180,828.767140,12429.807360,478.573710,3492.548620,596.567090,7150.6106
D,DISPATCH,PRICE,4,"2024/02/03 17:00:00",1,TAS1,20240203156,0,100.26,0,100.26,0,0,"2024/02/03 16:55:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.27,8.27,0,0.38,0.38,0,3.21327,3.21327,0,0.07,0.07,0,3.01,3.01,0,FIRM,100.26,0.39,0.38,0.38,8.27,0.38,3.21327,0.07,3.01,15370.0483516666666666666666,4212.586760,1799.54,751.9257,16034.373020,4148.669740,2876.660220,146.676710,17938.141370
D,DISPATCH,PRICE,4,"2024/02/03 17:00:00",1,VIC1,20240203156,0,102.04,0,102.04,0,0,"2024/02/03 16:55:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.90392,3.90392,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,0.07,0.07,0,FIRM,102.04,0.39,0.38,0.38,3.90392,0.01,0.07,0.07,0.07,4020.196328333333333333333333,1787.161550,1335.588180,828.767140,12429.807360,478.573710,3492.548620,596.567090,7150.6106
D,DISPATCH,PRICE,4,"2024/02/03 17:05:00",1,NSW1,20240203157,0,85,0,85,0,0,"2024/02/03 17:00:03",0.39,0.39,0,0.3,0.3,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.08,0.08,0,0.15,0.15,0,0.15,0.15,0,FIRM,85,0.39,0.3,0.38,6,0.03,0.08,0.15,0.15,32922.8422016666666666666666,1787.251550,1335.628180,828.767140,12431.567360,478.213710,3492.178620,596.327090,7149.6406
D,DISPATCH,PRICE,4,"2024/02/03 17:05:00",1,QLD1,20240203157,0,91.08676,0,91.08676,0,0,"2024/02/03 17:00:03",0.39,0.39,0,0.3,0.3,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.08,0.08,0,0.15,0.15,0,0.15,0.15,0,FIRM,91.08676,0.39,0.3,0.38,6,0.03,0.08,0.15,0.15,86116.624350,1787.251550,1335.628180,828.767140,12431.567360,478.213710,3492.178620,596.327090,7149.6406
D,DISPATCH,PRICE,4,"2024/02/03 17:05:00",1,SA1,20240203157,0,40.76947,0,40.76947,0,0,"2024/02/03 17:00:03",0.39,0.39,0,0.3,0.3,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.08,0.08,0,0.15,0.15,0,0.15,0.15,0,FIRM,40.76947,0.39,0.3,0.38,6,0.03,0.08,0.15,0.15,8423.586568333333333333333333,1787.251550,1335.628180,828.767140,12431.567360,478.213710,3492.178620,596.327090,7149.6406
D,DISPATCH,PRICE,4,"2024/02/03 17:05:00",1,TAS1,20240203157,0,38.08,0,38.08,0,0,"2024/02/03 17:00:03",0.44125,0.44125,0,0.38,0.38,0,0.38,0.38,0,7.27,7.27,0,0.03,0.03,0,0.08,0.08,0,0.15,0.15,0,5.03,5.03,0,FIRM,38.08,0.44125,0.38,0.38,7.27,0.03,0.08,0.15,5.03,15370.0483516666666666666666,4212.648010,1799.54,751.9257,16036.713020,4148.309740,2876.290220,146.826710,17940.551370
D,DISPATCH,PRICE,4,"2024/02/03 17:05:00",1,VIC1,20240203157,0,36.09,0,36.09,0,0,"2024/02/03 17:00:03",0.39,0.39,0,0.3,0.3,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.08,0.08,0,0.15,0.15,0,0.15,0.15,0,FIRM,36.09,0.39,0.3,0.38,6,0.03,0.08,0.15,0.15,4020.196328333333333333333333,1787.251550,1335.628180,828.767140,12431.567360,478.213710,3492.178620,596.327090,7149.6406
D,DISPATCH,PRICE,4,"2024/02/03 17:10:00",1,NSW1,20240203158,0,62.75,0,62.75,0,0,"2024/02/03 17:05:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.10605,4.10605,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,0.07,0.07,0,FIRM,62.75,0.39,0.38,0.38,4.10605,0.01,0.07,0.07,0.07,32922.8422016666666666666666,1787.391550,1335.958180,828.847140,12430.693410,477.833710,3489.248620,596.007090,7131.9706
D,DISPATCH,PRICE,4,"2024/02/03 17:10:00",1,QLD1,20240203158,0,66.82594,0,66.82594,0,0,"2024/02/03 17:05:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.10605,4.10605,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,0.07,0.07,0,FIRM,66.82594,0.39,0.38,0.38,4.10605,0.01,0.07,0.07,0.07,86116.624350,1787.391550,1335.958180,828.847140,12430.693410,477.833710,3489.248620,596.007090,7131.9706
D,DISPATCH,PRICE,4,"2024/02/03 17:10:00",1,SA1,20240203158,0,43.16515,0,43.16515,0,0,"2024/02/03 17:05:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.10605,4.10605,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,0.07,0.07,0,FIRM,43.16515,0.39,0.38,0.38,4.10605,0.01,0.07,0.07,0.07,8423.586568333333333333333333,1787.391550,1335.958180,828.847140,12430.693410,477.833710,3489.248620,596.007090,7131.9706
D,DISPATCH,PRICE,4,"2024/02/03 17:10:00",1,TAS1,20240203158,0,38.12,0,38.12,0,0,"2024/02/03 17:05:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.27,6.27,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,4.01,4.01,0,FIRM,38.12,0.39,0.38,0.38,6.27,0.01,0.07,0.07,4.01,15370.0483516666666666666666,4212.658010,1799.54,751.9257,16038.053020,4147.929740,2873.360220,146.896710,17941.941370
D,DISPATCH,PRICE,4,"2024/02/03 17:10:00",1,VIC1,20240203158,0,37.2886,0,37.2886,0,0,"2024/02/03 17:05:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.10605,4.10605,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,0.07,0.07,0,FIRM,37.2886,0.39,0.38,0.38,4.10605,0.01,0.07,0.07,0.07,4020.196328333333333333333333,1787.391550,1335.958180,828.847140,12430.693410,477.833710,3489.248620,596.007090,7131.9706
D,DISPATCH,PRICE,4,"2024/02/03 17:15:00",1,NSW1,20240203159,0,80.22108,0,80.22108,0,0,"2024/02/03 17:10:06",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,1.5,1.5,0,FIRM,80.22108,0.39,0.39,0.39,6,0.01,0.03,0.07,1.5,32922.8422016666666666666666,1787.391550,1336.028180,828.857140,12431.123420,477.453710,3487.438620,595.687090,7127.5206
D,DISPATCH,PRICE,4,"2024/02/03 17:15:00",1,QLD1,20240203159,0,85.55,0,85.55,0,0,"2024/02/03 17:10:06",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,1.5,1.5,0,FIRM,85.55,0.39,0.39,0.39,6,0.01,0.03,0.07,1.5,86116.624350,1787.391550,1336.028180,828.857140,12431.123420,477.453710,3487.438620,595.687090,7127.5206
D,DISPATCH,PRICE,4,"2024/02/03 17:15:00",1,SA1,20240203159,0,165,0,165,0,0,"2024/02/03 17:10:06",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,1.5,1.5,0,FIRM,165,0.39,0.39,0.39,6,0.01,0.03,0.07,1.5,8423.586568333333333333333333,1787.391550,1336.028180,828.857140,12431.123420,477.453710,3487.438620,595.687090,7127.5206
D,DISPATCH,PRICE,4,"2024/02/03 17:15:00",1,TAS1,20240203159,0,52.92492,0,52.92492,0,0,"2024/02/03 17:10:06",0.39,0.39,0,0.38,0.38,0,0,0,0,7.97222,7.97222,0,3.88458,3.88458,0,0.38,0.38,0,0.07,0.07,0,4.01,4.01,0,FIRM,52.92492,0.39,0.38,0,7.97222,3.88458,0.38,0.07,4.01,15370.0483516666666666666666,4212.573330,1799.54,751.5457,16041.050150,4151.424320,2871.900220,146.966710,17943.331370
D,DISPATCH,PRICE,4,"2024/02/03 17:15:00",1,VIC1,20240203159,0,62.76,0,62.76,0,0,"2024/02/03 17:10:06",0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,1.5,1.5,0,FIRM,62.76,0.39,0.39,0.39,6,0.01,0.03,0.07,1.5,4020.196328333333333333333333,1787.391550,1336.028180,828.857140,12431.123420,477.453710,3487.438620,595.687090,7127.5206
D,DISPATCH,PRICE,4,"2024/02/03 17:20:00",1,NSW1,20240203160,0,81.6667,0,81.6667,0,0,"2024/02/03 17:15:03",0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0,0,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,FIRM,81.6667,0.48,0.39,0.39,6,0,0.01,0.01,3.99,32922.8422016666666666666666,1787.621550,1336.168180,828.947140,12431.123420,477.073710,3486.998620,595.307090,7130.3906
D,DISPATCH,PRICE,4,"2024/02/03 17:20:00",1,QLD1,20240203160,0,86.61996,0,86.61996,0,0,"2024/02/03 17:15:03",0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0,0,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,FIRM,86.61996,0.48,0.39,0.39,6,0,0.01,0.01,3.99,86116.624350,1787.621550,1336.168180,828.947140,12431.123420,477.073710,3486.998620,595.307090,7130.3906
D,DISPATCH,PRICE,4,"2024/02/03 17:20:00",1,SA1,20240203160,0,165,0,165,0,0,"2024/02/03 17:15:03",0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0,0,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,FIRM,165,0.48,0.39,0.39,6,0,0.01,0.01,3.99,8423.586568333333333333333333,1787.621550,1336.168180,828.947140,12431.123420,477.073710,3486.998620,595.307090,7130.3906
